frame_id,image_path,bbox,landmark,x_norm,y_norm,visibility,center_x,center_y,unit_length
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00000.png,"[671, 152, 2014, 1359]",LEFT_SHOULDER,0.6133760520252903,-0.26018837248909893,0.9995290040969849,0.5508608818054199,0.5088633149862289,0.45323036638314534
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00000.png,"[671, 152, 2014, 1359]",RIGHT_SHOULDER,-0.042515043566141796,-0.40769972136329274,0.999688982963562,0.5508608818054199,0.5088633149862289,0.45323036638314534
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00000.png,"[671, 152, 2014, 1359]",LEFT_HIP,-0.10910575180168547,0.385000513482345,0.9997369647026062,0.5508608818054199,0.5088633149862289,0.45323036638314534
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00000.png,"[671, 152, 2014, 1359]",RIGHT_HIP,-0.46175525665746314,0.2828875803700467,0.9998440742492676,0.5508608818054199,0.5088633149862289,0.45323036638314534
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00000.png,"[671, 152, 2014, 1359]",RIGHT_ELBOW,-0.28513914226379583,0.3431175103619406,0.9944830536842346,0.5508608818054199,0.5088633149862289,0.45323036638314534
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00000.png,"[671, 152, 2014, 1359]",RIGHT_WRIST,-0.266289976011892,0.9763994171496425,0.9979363679885864,0.5508608818054199,0.5088633149862289,0.45323036638314534
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00000.png,"[671, 152, 2014, 1359]",RIGHT_KNEE,-0.8537490162389848,0.5925574143407499,0.6735836863517761,0.5508608818054199,0.5088633149862289,0.45323036638314534
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00000.png,"[671, 152, 2014, 1359]",RIGHT_ANKLE,-1.0711794284519267,0.6825875384574146,0.8328314423561096,0.5508608818054199,0.5088633149862289,0.45323036638314534
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00000.png,"[671, 152, 2014, 1359]",LEFT_EYE,0.8130858406579973,-0.6508400982090645,0.9676640629768372,0.5508608818054199,0.5088633149862289,0.45323036638314534
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00000.png,"[671, 152, 2014, 1359]",RIGHT_EYE,0.7325786696742365,-0.6623959438118413,0.990257978439331,0.5508608818054199,0.5088633149862289,0.45323036638314534
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00001.png,"[669, 158, 2015, 1360]",LEFT_SHOULDER,0.6283129241476816,-0.2349913051111364,0.9997040629386902,0.5545568466186523,0.5126749128103256,0.4402097149212174
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00001.png,"[669, 158, 2015, 1360]",RIGHT_SHOULDER,-0.06448776940516841,-0.42021819686696427,0.9996628761291504,0.5545568466186523,0.5126749128103256,0.4402097149212174
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00001.png,"[669, 158, 2015, 1360]",LEFT_HIP,-0.11450893608468646,0.3903112582417399,0.9998371601104736,0.5545568466186523,0.5126749128103256,0.4402097149212174
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00001.png,"[669, 158, 2015, 1360]",RIGHT_HIP,-0.4493162186578268,0.26489824373636073,0.9998985528945923,0.5545568466186523,0.5126749128103256,0.4402097149212174
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00001.png,"[669, 158, 2015, 1360]",RIGHT_ELBOW,-0.30085457502115026,0.31811107256921617,0.9924898743629456,0.5545568466186523,0.5126749128103256,0.4402097149212174
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00001.png,"[669, 158, 2015, 1360]",RIGHT_WRIST,-0.29756542445993894,0.9703835331592666,0.9965728521347046,0.5545568466186523,0.5126749128103256,0.4402097149212174
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video10/frame_00001.png,"[669, 158, 2015, 1360]",RIGHT_KNEE,-0.8801071687592791,0.5749612081837475,0.6072317361831665,0.5545568466186523,0.5126749128103256,0.4402097149212174
