frame_id,image_path,bbox,landmark,x_norm,y_norm,visibility,center_x,center_y,unit_length
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00000.png,"[324, 274, 645, 1562]",LEFT_SHOULDER,-0.4226734663526834,-0.3099102226979146,0.9995146989822388,0.5391592234373093,0.42477720975875854,0.5039971926940732
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00000.png,"[324, 274, 645, 1562]",RIGHT_SHOULDER,0.6097495991631341,-0.2790891278306702,0.9964306950569153,0.5391592234373093,0.42477720975875854,0.5039971926940732
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00000.png,"[324, 274, 645, 1562]",LEFT_HIP,-0.37593051032741115,0.29569236611906996,0.9997487664222717,0.5391592234373093,0.42477720975875854,0.5039971926940732
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00000.png,"[324, 274, 645, 1562]",RIGHT_HIP,0.1888543775169604,0.29330698440951475,0.999618649482727,0.5391592234373093,0.42477720975875854,0.5039971926940732
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00000.png,"[324, 274, 645, 1562]",LEFT_ELBOW,-0.5008796899116792,-0.5286114671109796,0.8870720267295837,0.5391592234373093,0.42477720975875854,0.5039971926940732
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00000.png,"[324, 274, 645, 1562]",LEFT_WRIST,-0.5627951282549893,-0.8038805471634296,0.9407318830490112,0.5391592234373093,0.42477720975875854,0.5039971926940732
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00000.png,"[324, 274, 645, 1562]",LEFT_KNEE,-0.4939624377454974,0.6357341463487028,0.8166659474372864,0.5391592234373093,0.42477720975875854,0.5039971926940732
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00000.png,"[324, 274, 645, 1562]",LEFT_ANKLE,-0.5207381996054514,0.9749420482226552,0.8769264221191406,0.5391592234373093,0.42477720975875854,0.5039971926940732
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00000.png,"[324, 274, 645, 1562]",LEFT_EYE,0.04790244430617986,-0.4894359482937189,0.9932627081871033,0.5391592234373093,0.42477720975875854,0.5039971926940732
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00000.png,"[324, 274, 645, 1562]",RIGHT_EYE,0.2319673431509045,-0.48854438674870604,0.9962115287780762,0.5391592234373093,0.42477720975875854,0.5039971926940732
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00001.png,"[323, 274, 645, 1562]",LEFT_SHOULDER,-0.4174312374542113,-0.3166729012036453,0.9994827508926392,0.540638655424118,0.4242054969072342,0.5110852890414134
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00001.png,"[323, 274, 645, 1562]",RIGHT_SHOULDER,0.597553763225011,-0.2768433503841313,0.9967818260192871,0.540638655424118,0.4242054969072342,0.5110852890414134
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00001.png,"[323, 274, 645, 1562]",LEFT_HIP,-0.3777972645380954,0.2978843606257997,0.9995852112770081,0.540638655424118,0.4242054969072342,0.5110852890414134
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00001.png,"[323, 274, 645, 1562]",RIGHT_HIP,0.19767473876729572,0.2956318909619769,0.9993993043899536,0.540638655424118,0.4242054969072342,0.5110852890414134
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00001.png,"[323, 274, 645, 1562]",LEFT_ELBOW,-0.49268208079237774,-0.5354704617207988,0.8236194849014282,0.540638655424118,0.4242054969072342,0.5110852890414134
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00001.png,"[323, 274, 645, 1562]",LEFT_WRIST,-0.5691255761455118,-0.8084493390236064,0.9191487431526184,0.540638655424118,0.4242054969072342,0.5110852890414134
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00001.png,"[323, 274, 645, 1562]",LEFT_KNEE,-0.4908734808365652,0.6274975041203326,0.6158872842788696,0.540638655424118,0.4242054969072342,0.5110852890414134
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00001.png,"[323, 274, 645, 1562]",LEFT_ANKLE,-0.5134637782921226,0.9828560236688608,0.7054032683372498,0.540638655424118,0.4242054969072342,0.5110852890414134
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00001.png,"[323, 274, 645, 1562]",LEFT_EYE,0.07344545053342333,-0.4862756799074999,0.9947783946990967,0.540638655424118,0.4242054969072342,0.5110852890414134
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00001.png,"[323, 274, 645, 1562]",RIGHT_EYE,0.2625872431653721,-0.48594505178815967,0.9972620010375977,0.540638655424118,0.4242054969072342,0.5110852890414134
00002,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00002.png,"[324, 274, 645, 1562]",LEFT_SHOULDER,-0.42624168407470725,-0.3143025932443532,0.999424934387207,0.5449176579713821,0.4221208617091179,0.5057140957584938
00002,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00002.png,"[324, 274, 645, 1562]",RIGHT_SHOULDER,0.6032566517044984,-0.2763753774226994,0.9961867928504944,0.5449176579713821,0.4221208617091179,0.5057140957584938
00002,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00002.png,"[324, 274, 645, 1562]",LEFT_HIP,-0.371509243839474,0.29584991856095355,0.9996265172958374,0.5449176579713821,0.4221208617091179,0.5057140957584938
00002,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00002.png,"[324, 274, 645, 1562]",RIGHT_HIP,0.19449427620968276,0.29482805210609914,0.9994522929191589,0.5449176579713821,0.4221208617091179,0.5057140957584938
00002,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00002.png,"[324, 274, 645, 1562]",LEFT_ELBOW,-0.5366753340175701,-0.5431603996783452,0.8675780892372131,0.5449176579713821,0.4221208617091179,0.5057140957584938
00002,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video8/frame_00002.png,"[324, 274, 645, 1562]",LEFT_WRIST,-0.5989049385273203,-0.8181323773727176,0.9324733018875122,0.5449176579713821,0.4221208617091179,0.5057140957584938
