frame_id,image_path,bbox,landmark,x_norm,y_norm,visibility,center_x,center_y,unit_length
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00000.png,"[50, 61, 528, 282]",LEFT_SHOULDER,0.41138783650741295,-0.3391736025060886,0.9999681711196899,0.6659999191761017,0.34789983555674553,0.3481294530740514
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00000.png,"[50, 61, 528, 282]",RIGHT_SHOULDER,0.4092341352907849,-0.23219706811237725,0.9999325275421143,0.6659999191761017,0.34789983555674553,0.3481294530740514
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00000.png,"[50, 61, 528, 282]",LEFT_HIP,-0.39427995994594617,0.31419234201029467,0.9993498921394348,0.6659999191761017,0.34789983555674553,0.3481294530740514
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00000.png,"[50, 61, 528, 282]",RIGHT_HIP,-0.4263420118522517,0.25717832860817114,0.9996970891952515,0.6659999191761017,0.34789983555674553,0.3481294530740514
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00000.png,"[50, 61, 528, 282]",RIGHT_ELBOW,0.2826838571484551,0.827827567531835,0.9937831163406372,0.6659999191761017,0.34789983555674553,0.3481294530740514
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00000.png,"[50, 61, 528, 282]",RIGHT_WRIST,0.22521655461595372,1.7719078634004104,0.9871461391448975,0.6659999191761017,0.34789983555674553,0.3481294530740514
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00000.png,"[50, 61, 528, 282]",RIGHT_KNEE,-1.0129279378014617,0.8557828798418259,0.9824156165122986,0.6659999191761017,0.34789983555674553,0.3481294530740514
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00000.png,"[50, 61, 528, 282]",LEFT_ANKLE,-1.4863873215899457,1.1251337016382592,0.5436617136001587,0.6659999191761017,0.34789983555674553,0.3481294530740514
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00000.png,"[50, 61, 528, 282]",RIGHT_ANKLE,-1.6398935357801265,1.1570151227485121,0.9969269633293152,0.6659999191761017,0.34789983555674553,0.3481294530740514
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00000.png,"[50, 61, 528, 282]",LEFT_EYE,0.7943718655671484,-0.3089196135040598,0.9997355341911316,0.6659999191761017,0.34789983555674553,0.3481294530740514
00000,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00000.png,"[50, 61, 528, 282]",RIGHT_EYE,0.7887646062584143,-0.3277665109143453,0.9998202919960022,0.6659999191761017,0.34789983555674553,0.3481294530740514
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00001.png,"[49, 60, 528, 282]",LEFT_SHOULDER,0.4103282627491054,-0.3439554108842638,0.9999722242355347,0.6666954606771469,0.355936698615551,0.3491543182783462
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00001.png,"[49, 60, 528, 282]",RIGHT_SHOULDER,0.406417263112791,-0.23275968218031984,0.9999325275421143,0.6666954606771469,0.355936698615551,0.3491543182783462
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00001.png,"[49, 60, 528, 282]",LEFT_HIP,-0.3927068279625888,0.309407550358343,0.9994907379150391,0.6666954606771469,0.355936698615551,0.3491543182783462
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00001.png,"[49, 60, 528, 282]",RIGHT_HIP,-0.42403869789930765,0.26730754270624063,0.9997428059577942,0.6666954606771469,0.355936698615551,0.3491543182783462
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00001.png,"[49, 60, 528, 282]",RIGHT_ELBOW,0.2799695747402722,0.8157898190705848,0.9938492178916931,0.6666954606771469,0.355936698615551,0.3491543182783462
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00001.png,"[49, 60, 528, 282]",RIGHT_WRIST,0.22334389934245386,1.7380171902306163,0.986956000328064,0.6666954606771469,0.355936698615551,0.3491543182783462
00001,/Users/nikko/Downloads/moi-main/project_root/data/temp_frames/video3/frame_00001.png,"[49, 60, 528, 282]",RIGHT_KNEE,-1.0220767197427385,0.8537475130528849,0.9782976508140564,0.6666954606771469,0.355936698615551,0.3491543182783462
