frame_id,image_path,bbox,landmark,x_norm,y_norm,visibility,center_x,center_y,unit_length
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",LEFT_SHOULDER,0.3407170159968436,-0.4362854739680062,0.9999871253967285,0.6893579810857773,0.3058142885565758,0.3846461521712973
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",RIGHT_SHOULDER,0.44687493427182673,-0.09574654538376619,0.999993085861206,0.6893579810857773,0.3058142885565758,0.3846461521712973
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",LEFT_HIP,-0.4108027225692179,0.11136202606884839,0.9998264908790588,0.6893579810857773,0.3058142885565758,0.3846461521712973
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",RIGHT_HIP,-0.3767892276994524,0.420669993282924,0.9999605417251587,0.6893579810857773,0.3058142885565758,0.3846461521712973
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",LEFT_ELBOW,0.17465679898099765,0.30532784719510936,0.6950119733810425,0.6893579810857773,0.3058142885565758,0.3846461521712973
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",RIGHT_ELBOW,0.36159473372586975,0.8721480435984689,0.9996196031570435,0.6893579810857773,0.3058142885565758,0.3846461521712973
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",LEFT_WRIST,0.25046539898697645,1.0079813604927605,0.7939023971557617,0.6893579810857773,0.3058142885565758,0.3846461521712973
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",RIGHT_WRIST,0.36776910218807596,1.640308127435305,0.9998939037322998,0.6893579810857773,0.3058142885565758,0.3846461521712973
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",LEFT_KNEE,-0.9889390045873616,0.5892923911329612,0.8497672080993652,0.6893579810857773,0.3058142885565758,0.3846461521712973
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",RIGHT_KNEE,-0.9859626940075249,0.8245007311754272,0.9997103810310364,0.6893579810857773,0.3058142885565758,0.3846461521712973
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",LEFT_ANKLE,-1.5624526843819873,0.7867585964778888,0.9726808667182922,0.6893579810857773,0.3058142885565758,0.3846461521712973
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",RIGHT_ANKLE,-1.6137418592118247,1.0760545282170257,0.9999251365661621,0.6893579810857773,0.3058142885565758,0.3846461521712973
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",LEFT_EYE,0.7477889680426844,-0.504648881173504,0.9999618530273438,0.6893579810857773,0.3058142885565758,0.3846461521712973
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00000.png,"[38, 62, 582, 321]",RIGHT_EYE,0.7443302679780227,-0.49544543836031335,0.9999819993972778,0.6893579810857773,0.3058142885565758,0.3846461521712973
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",LEFT_SHOULDER,0.3363898917774498,-0.43952765473840566,0.9999890327453613,0.6886027753353119,0.30975744128227234,0.3842089280290429
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",RIGHT_SHOULDER,0.4506354714935586,-0.09182726099284196,0.9999940395355225,0.6886027753353119,0.30975744128227234,0.3842089280290429
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",LEFT_HIP,-0.41051621020907264,0.11413147717180509,0.9998329877853394,0.6886027753353119,0.30975744128227234,0.3842089280290429
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",RIGHT_HIP,-0.37650915306193583,0.41722343855944255,0.9999622106552124,0.6886027753353119,0.30975744128227234,0.3842089280290429
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",LEFT_ELBOW,0.17766650423407923,0.3221133442015292,0.7389165759086609,0.6886027753353119,0.30975744128227234,0.3842089280290429
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",RIGHT_ELBOW,0.3624536743176029,0.8611516041346201,0.999649167060852,0.6886027753353119,0.30975744128227234,0.3842089280290429
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",LEFT_WRIST,0.24699477577212767,1.0199531802331627,0.8304514288902283,0.6886027753353119,0.30975744128227234,0.3842089280290429
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",RIGHT_WRIST,0.3751487652835553,1.6268560033351585,0.9999165534973145,0.6886027753353119,0.30975744128227234,0.3842089280290429
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",LEFT_KNEE,-0.9932790150137946,0.5867631422723147,0.866261899471283,0.6886027753353119,0.30975744128227234,0.3842089280290429
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",RIGHT_KNEE,-0.9841916122433307,0.8354531669266699,0.9997126460075378,0.6886027753353119,0.30975744128227234,0.3842089280290429
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",LEFT_ANKLE,-1.5639146818297167,0.7924283630830222,0.9733090400695801,0.6886027753353119,0.30975744128227234,0.3842089280290429
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",RIGHT_ANKLE,-1.6120664209339324,1.1118264390565773,0.9999241828918457,0.6886027753353119,0.30975744128227234,0.3842089280290429
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",LEFT_EYE,0.7482581899877171,-0.5002112817132542,0.9999669790267944,0.6886027753353119,0.30975744128227234,0.3842089280290429
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00001.png,"[38, 61, 582, 321]",RIGHT_EYE,0.7460934219344018,-0.48828442432907176,0.9999845027923584,0.6886027753353119,0.30975744128227234,0.3842089280290429
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",LEFT_SHOULDER,0.3353398759382788,-0.43201357837771187,0.999985933303833,0.6816667765378952,0.31562456488609314,0.38389682845259865
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",RIGHT_SHOULDER,0.45329237170058906,-0.1034940967297648,0.999991774559021,0.6816667765378952,0.31562456488609314,0.38389682845259865
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",LEFT_HIP,-0.4114413830735425,0.1207651471373708,0.9999030828475952,0.6816667765378952,0.31562456488609314,0.38389682845259865
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",RIGHT_HIP,-0.3771908645653253,0.4147425279701059,0.9999759197235107,0.6816667765378952,0.31562456488609314,0.38389682845259865
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",LEFT_ELBOW,0.21826041921336556,0.3391952290589198,0.7142859101295471,0.6816667765378952,0.31562456488609314,0.38389682845259865
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",RIGHT_ELBOW,0.37480720249496474,0.8481741931427788,0.9995416402816772,0.6816667765378952,0.31562456488609314,0.38389682845259865
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",LEFT_WRIST,0.26655688286779616,0.9708322187123789,0.8159138560295105,0.6816667765378952,0.31562456488609314,0.38389682845259865
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",RIGHT_WRIST,0.37566735477438484,1.5908330869612997,0.9998378753662109,0.6816667765378952,0.31562456488609314,0.38389682845259865
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",LEFT_KNEE,-0.9802964944269175,0.5925474935249264,0.8941757678985596,0.6816667765378952,0.31562456488609314,0.38389682845259865
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",RIGHT_KNEE,-0.9816455671987372,0.823991027333096,0.9997658133506775,0.6816667765378952,0.31562456488609314,0.38389682845259865
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",LEFT_ANKLE,-1.5406229009317676,0.8241439605452312,0.9807305335998535,0.6816667765378952,0.31562456488609314,0.38389682845259865
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",RIGHT_ANKLE,-1.614673618330165,1.1327818140913177,0.9999412298202515,0.6816667765378952,0.31562456488609314,0.38389682845259865
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",LEFT_EYE,0.744875920792512,-0.5193653804889292,0.9999686479568481,0.6816667765378952,0.31562456488609314,0.38389682845259865
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00002.png,"[37, 54, 585, 322]",RIGHT_EYE,0.7421249861198105,-0.509227694039027,0.9999842643737793,0.6816667765378952,0.31562456488609314,0.38389682845259865
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00003.png,"[36, 42, 584, 323]",LEFT_SHOULDER,0.33908904068585805,-0.41828322428818604,0.9999874830245972,0.679116889834404,0.3406943082809448,0.37125300726459276
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00003.png,"[36, 42, 584, 323]",RIGHT_SHOULDER,0.468009993242474,-0.08492200308542379,0.9999926090240479,0.679116889834404,0.3406943082809448,0.37125300726459276
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00003.png,"[36, 42, 584, 323]",LEFT_HIP,-0.42018289121166763,0.10659038372539564,0.999885082244873,0.679116889834404,0.3406943082809448,0.37125300726459276
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video7/frame_00003.png,"[36, 42, 584, 323]",RIGHT_HIP,-0.3869161427166644,0.3966148436482142,0.9999713897705078,0.679116889834404,0.3406943082809448,0.37125300726459276
