frame_id,image_path,bbox,landmark,x_norm,y_norm,visibility,center_x,center_y,unit_length
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video4/frame_00000.png,"[276, 505, 609, 1672]",LEFT_SHOULDER,-0.5711397339969624,-0.27462758308336854,0.9999202489852905,0.5874232724308968,0.4173794463276863,0.4570320987623011
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video4/frame_00000.png,"[276, 505, 609, 1672]",RIGHT_SHOULDER,0.3921620022589103,-0.3044818701091306,0.9998301267623901,0.5874232724308968,0.4173794463276863,0.4570320987623011
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video4/frame_00000.png,"[276, 505, 609, 1672]",LEFT_HIP,-0.23566746757393364,0.28884871547500574,0.9990412592887878,0.5874232724308968,0.4173794463276863,0.4570320987623011
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video4/frame_00000.png,"[276, 505, 609, 1672]",RIGHT_HIP,0.41464519931198573,0.29026073771749333,0.9990139007568359,0.5874232724308968,0.4173794463276863,0.4570320987623011
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video4/frame_00000.png,"[276, 505, 609, 1672]",LEFT_ELBOW,-0.668329823560304,-0.5395683147225893,0.6587939858436584,0.5874232724308968,0.4173794463276863,0.4570320987623011
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video4/frame_00000.png,"[276, 505, 609, 1672]",RIGHT_ELBOW,0.548322246188086,-0.5542141818919323,0.843457043170929,0.5874232724308968,0.4173794463276863,0.4570320987623011
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video4/frame_00000.png,"[276, 505, 609, 1672]",LEFT_WRIST,-0.5678127372834703,-0.7871473154085301,0.9612596035003662,0.5874232724308968,0.4173794463276863,0.4570320987623011
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video4/frame_00000.png,"[276, 505, 609, 1672]",RIGHT_WRIST,0.528275625430974,-0.7983535709935592,0.9627127051353455,0.5874232724308968,0.4173794463276863,0.4570320987623011
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video4/frame_00000.png,"[276, 505, 609, 1672]",LEFT_KNEE,-0.6355706336593994,0.6887722265747717,0.668206512928009,0.5874232724308968,0.4173794463276863,0.4570320987623011
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video4/frame_00000.png,"[276, 505, 609, 1672]",RIGHT_KNEE,0.5347702495792735,0.7065858515956805,0.8667415976524353,0.5874232724308968,0.4173794463276863,0.4570320987623011
