frame_id,image_path,bbox,landmark,x_norm,y_norm,visibility,center_x,center_y,unit_length
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00000.png,"[17, 128, 501, 348]",LEFT_SHOULDER,0.38461227704870865,-0.29996650656068274,0.9999874830245972,0.6485624611377716,0.30432843416929245,0.3431011086030923
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00000.png,"[17, 128, 501, 348]",RIGHT_SHOULDER,0.4414315978511648,-0.2579603948325005,0.9999812841415405,0.6485624611377716,0.30432843416929245,0.3431011086030923
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00000.png,"[17, 128, 501, 348]",LEFT_HIP,-0.41997312644815327,0.22755117965233876,0.9978156089782715,0.6485624611377716,0.30432843416929245,0.3431011086030923
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00000.png,"[17, 128, 501, 348]",RIGHT_HIP,-0.40607074845172025,0.33037572174084445,0.9993744492530823,0.6485624611377716,0.30432843416929245,0.3431011086030923
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00000.png,"[17, 128, 501, 348]",LEFT_ELBOW,0.27729264548106236,0.7372732192101967,0.8140562772750854,0.6485624611377716,0.30432843416929245,0.3431011086030923
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00000.png,"[17, 128, 501, 348]",RIGHT_ELBOW,0.34055848919721704,0.8731487861681122,0.9989355206489563,0.6485624611377716,0.30432843416929245,0.3431011086030923
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00000.png,"[17, 128, 501, 348]",LEFT_WRIST,0.25732489341410897,1.6732314563621782,0.8727788329124451,0.6485624611377716,0.30432843416929245,0.3431011086030923
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00000.png,"[17, 128, 501, 348]",RIGHT_WRIST,0.33026608064528806,1.896466372921177,0.9998763799667358,0.6485624611377716,0.30432843416929245,0.3431011086030923
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00000.png,"[17, 128, 501, 348]",RIGHT_KNEE,-1.0527177303490878,0.9567121087079897,0.9965734481811523,0.6485624611377716,0.30432843416929245,0.3431011086030923
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00000.png,"[17, 128, 501, 348]",LEFT_ANKLE,-1.6427835660401693,1.237089471342148,0.8757435083389282,0.6485624611377716,0.30432843416929245,0.3431011086030923
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00000.png,"[17, 128, 501, 348]",RIGHT_ANKLE,-1.715956065798555,1.3209509030045843,0.999502420425415,0.6485624611377716,0.30432843416929245,0.3431011086030923
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00000.png,"[17, 128, 501, 348]",LEFT_EYE,0.8620632223349001,-0.11755590578960634,0.9999371767044067,0.6485624611377716,0.30432843416929245,0.3431011086030923
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00000.png,"[17, 128, 501, 348]",RIGHT_EYE,0.8615592511434416,-0.11268079666850941,0.9999737739562988,0.6485624611377716,0.30432843416929245,0.3431011086030923
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00001.png,"[17, 128, 501, 348]",LEFT_SHOULDER,0.3836867165434691,-0.303061251557703,0.9999887943267822,0.6491305977106094,0.30443909764289856,0.3395741122088809
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00001.png,"[17, 128, 501, 348]",RIGHT_SHOULDER,0.44464799480396805,-0.2497249820310048,0.9999817609786987,0.6491305977106094,0.30443909764289856,0.3395741122088809
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00001.png,"[17, 128, 501, 348]",LEFT_HIP,-0.4231075052999585,0.21992288890074818,0.9980694651603699,0.6491305977106094,0.30443909764289856,0.3395741122088809
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00001.png,"[17, 128, 501, 348]",RIGHT_HIP,-0.4052272060474787,0.33286334468795964,0.9994174242019653,0.6491305977106094,0.30443909764289856,0.3395741122088809
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00001.png,"[17, 128, 501, 348]",LEFT_ELBOW,0.2739712302079472,0.732614395333698,0.7405202984809875,0.6491305977106094,0.30443909764289856,0.3395741122088809
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00001.png,"[17, 128, 501, 348]",RIGHT_ELBOW,0.3486213830468447,0.8976935832784163,0.9984955787658691,0.6491305977106094,0.30443909764289856,0.3395741122088809
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00001.png,"[17, 128, 501, 348]",LEFT_WRIST,0.2501180761956518,1.6508570879679096,0.8411077260971069,0.6491305977106094,0.30443909764289856,0.3395741122088809
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00001.png,"[17, 128, 501, 348]",RIGHT_WRIST,0.3359391595219181,1.920064541727999,0.9998294115066528,0.6491305977106094,0.30443909764289856,0.3395741122088809
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00001.png,"[17, 128, 501, 348]",RIGHT_KNEE,-1.0566661205146688,0.9704901641688111,0.9940998554229736,0.6491305977106094,0.30443909764289856,0.3395741122088809
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00001.png,"[17, 128, 501, 348]",LEFT_ANKLE,-1.6797115073339648,1.258263177113857,0.853980541229248,0.6491305977106094,0.30443909764289856,0.3395741122088809
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00001.png,"[17, 128, 501, 348]",RIGHT_ANKLE,-1.7290032688268182,1.3345555666147044,0.9991594552993774,0.6491305977106094,0.30443909764289856,0.3395741122088809
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00001.png,"[17, 128, 501, 348]",LEFT_EYE,0.8707578566177668,-0.10102704335456161,0.9999262094497681,0.6491305977106094,0.30443909764289856,0.3395741122088809
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00001.png,"[17, 128, 501, 348]",RIGHT_EYE,0.8697478705390087,-0.09873043962594318,0.999968409538269,0.6491305977106094,0.30443909764289856,0.3395741122088809
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00002.png,"[17, 128, 501, 347]",LEFT_SHOULDER,0.3994733682462816,-0.24432318623896393,0.9999411106109619,0.6541065573692322,0.3156578578054905,0.3449206824992856
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00002.png,"[17, 128, 501, 347]",RIGHT_SHOULDER,0.43407862429634697,-0.3081028553437017,0.9998550415039062,0.6541065573692322,0.3156578578054905,0.3449206824992856
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00002.png,"[17, 128, 501, 347]",LEFT_HIP,-0.4203767718878573,0.25329823221964465,0.9951336979866028,0.6541065573692322,0.3156578578054905,0.3449206824992856
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00002.png,"[17, 128, 501, 347]",RIGHT_HIP,-0.41317522065477125,0.29912780936302097,0.9980467557907104,0.6541065573692322,0.3156578578054905,0.3449206824992856
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00002.png,"[17, 128, 501, 347]",LEFT_ELBOW,0.2645312908575691,0.7868531863163859,0.6695019602775574,0.6541065573692322,0.3156578578054905,0.3449206824992856
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00002.png,"[17, 128, 501, 347]",RIGHT_ELBOW,0.32401329766017506,0.8440778176868805,0.9957858920097351,0.6541065573692322,0.3156578578054905,0.3449206824992856
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00002.png,"[17, 128, 501, 347]",LEFT_WRIST,0.2763920594527147,1.7134799665791174,0.5877013206481934,0.6541065573692322,0.3156578578054905,0.3449206824992856
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00002.png,"[17, 128, 501, 347]",RIGHT_WRIST,0.31618704978871476,1.876738687191595,0.9967547059059143,0.6541065573692322,0.3156578578054905,0.3449206824992856
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00002.png,"[17, 128, 501, 347]",RIGHT_KNEE,-1.0617034741607922,0.9419018551199677,0.9866266846656799,0.6541065573692322,0.3156578578054905,0.3449206824992856
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00002.png,"[17, 128, 501, 347]",LEFT_ANKLE,-1.6718852904625343,1.2108061952529718,0.7331627607345581,0.6541065573692322,0.3156578578054905,0.3449206824992856
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00002.png,"[17, 128, 501, 347]",RIGHT_ANKLE,-1.733575336351399,1.3109176765040838,0.9974929094314575,0.6541065573692322,0.3156578578054905,0.3449206824992856
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00002.png,"[17, 128, 501, 347]",LEFT_EYE,0.8409009479894168,-0.1277113326042169,0.9996241331100464,0.6541065573692322,0.3156578578054905,0.3449206824992856
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00002.png,"[17, 128, 501, 347]",RIGHT_EYE,0.8388448924974732,-0.13541549246045967,0.9998087286949158,0.6541065573692322,0.3156578578054905,0.3449206824992856
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00003.png,"[18, 128, 503, 347]",LEFT_SHOULDER,0.3876263765496615,-0.277669776306966,0.9999791383743286,0.6506346166133881,0.31298524141311646,0.33269253234952767
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00003.png,"[18, 128, 503, 347]",RIGHT_SHOULDER,0.4504065076838183,-0.2633798376639862,0.9999526739120483,0.6506346166133881,0.31298524141311646,0.33269253234952767
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00003.png,"[18, 128, 503, 347]",LEFT_HIP,-0.4285230320033784,0.22019161255952685,0.9971928000450134,0.6506346166133881,0.31298524141311646,0.33269253234952767
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00003.png,"[18, 128, 503, 347]",RIGHT_HIP,-0.4095098522301014,0.32085800141142534,0.9989702701568604,0.6506346166133881,0.31298524141311646,0.33269253234952767
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00003.png,"[18, 128, 503, 347]",LEFT_ELBOW,0.273112301438956,0.7541348210435823,0.703188955783844,0.6506346166133881,0.31298524141311646,0.33269253234952767
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00003.png,"[18, 128, 503, 347]",RIGHT_ELBOW,0.34109537018249547,0.8928155658326608,0.9968175888061523,0.6506346166133881,0.31298524141311646,0.33269253234952767
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00003.png,"[18, 128, 503, 347]",LEFT_WRIST,0.2708079667558569,1.7137717928857432,0.7950956225395203,0.6506346166133881,0.31298524141311646,0.33269253234952767
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00003.png,"[18, 128, 503, 347]",RIGHT_WRIST,0.3315447969212107,1.9255258534263078,0.9987937211990356,0.6506346166133881,0.31298524141311646,0.33269253234952767
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00003.png,"[18, 128, 503, 347]",RIGHT_KNEE,-1.092084170620012,0.984187577862151,0.986939549446106,0.6506346166133881,0.31298524141311646,0.33269253234952767
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00003.png,"[18, 128, 503, 347]",LEFT_ANKLE,-1.7310381787575884,1.2588977030354578,0.6947125792503357,0.6506346166133881,0.31298524141311646,0.33269253234952767
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00003.png,"[18, 128, 503, 347]",RIGHT_ANKLE,-1.8110376666970134,1.3532860250264358,0.9981936812400818,0.6506346166133881,0.31298524141311646,0.33269253234952767
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00003.png,"[18, 128, 503, 347]",LEFT_EYE,0.8860151628056251,-0.12302499247352784,0.9998960494995117,0.6506346166133881,0.31298524141311646,0.33269253234952767
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00003.png,"[18, 128, 503, 347]",RIGHT_EYE,0.8858299130728988,-0.12700875751888555,0.9999439716339111,0.6506346166133881,0.31298524141311646,0.33269253234952767
00004,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00004.png,"[18, 128, 504, 347]",LEFT_SHOULDER,0.38030734913065817,-0.2984225828392919,0.9999858140945435,0.6522014290094376,0.31347567960619926,0.3409893028611898
00004,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00004.png,"[18, 128, 504, 347]",RIGHT_SHOULDER,0.44542982614859583,-0.2581111427353895,0.9999692440032959,0.6522014290094376,0.31347567960619926,0.3409893028611898
00004,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00004.png,"[18, 128, 504, 347]",LEFT_HIP,-0.42255132508230175,0.21618991158856452,0.9980143308639526,0.6522014290094376,0.31347567960619926,0.3409893028611898
00004,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00004.png,"[18, 128, 504, 347]",RIGHT_HIP,-0.40318585019695224,0.3403438139861169,0.9992959499359131,0.6522014290094376,0.31347567960619926,0.3409893028611898
00004,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00004.png,"[18, 128, 504, 347]",LEFT_ELBOW,0.25280377037010326,0.7500504158641491,0.7067423462867737,0.6522014290094376,0.31347567960619926,0.3409893028611898
00004,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00004.png,"[18, 128, 504, 347]",RIGHT_ELBOW,0.32257258394311944,0.8768514767880966,0.997430145740509,0.6522014290094376,0.31347567960619926,0.3409893028611898
00004,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00004.png,"[18, 128, 504, 347]",LEFT_WRIST,0.2490328280239648,1.6796545648671821,0.8025982975959778,0.6522014290094376,0.31347567960619926,0.3409893028611898
00004,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00004.png,"[18, 128, 504, 347]",RIGHT_WRIST,0.3130961969125161,1.8787125306520953,0.999208390712738,0.6522014290094376,0.31347567960619926,0.3409893028611898
00004,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00004.png,"[18, 128, 504, 347]",RIGHT_KNEE,-1.071627813546848,0.9826504182623367,0.9905253648757935,0.6522014290094376,0.31347567960619926,0.3409893028611898
00004,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00004.png,"[18, 128, 504, 347]",LEFT_ANKLE,-1.695576747512727,1.2453468161702395,0.7424919009208679,0.6522014290094376,0.31347567960619926,0.3409893028611898
00004,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00004.png,"[18, 128, 504, 347]",RIGHT_ANKLE,-1.7724406591170674,1.3192192148968247,0.9987358450889587,0.6522014290094376,0.31347567960619926,0.3409893028611898
00004,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00004.png,"[18, 128, 504, 347]",LEFT_EYE,0.8703190463379302,-0.11114433265750638,0.9999215602874756,0.6522014290094376,0.31347567960619926,0.3409893028611898
00004,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00004.png,"[18, 128, 504, 347]",RIGHT_EYE,0.8684752647652668,-0.1182376826971995,0.9999583959579468,0.6522014290094376,0.31347567960619926,0.3409893028611898
00005,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video5/frame_00005.png,"[19, 127, 505, 347]",LEFT_SHOULDER,0.379496539267337,-0.29771462836535195,0.9999881982803345,0.6495071649551392,0.32377762719988823,0.33936068690918597
