frame_id,image_path,bbox,landmark,x_norm,y_norm,visibility,center_x,center_y,unit_length
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00000.png,"[362, 862, 2031, 1208]",LEFT_SHOULDER,0.47546108023588896,-0.23748702050136902,0.999891996383667,0.6729680895805359,0.3922917917370796,0.2835275915864671
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00000.png,"[362, 862, 2031, 1208]",RIGHT_SHOULDER,0.4919566108146809,0.144576679253399,0.9999642372131348,0.6729680895805359,0.3922917917370796,0.2835275915864671
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00000.png,"[362, 862, 2031, 1208]",LEFT_HIP,-0.4705106972156076,0.0004957898571197518,0.999943733215332,0.6729680895805359,0.3922917917370796,0.2835275915864671
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00000.png,"[362, 862, 2031, 1208]",RIGHT_HIP,-0.4969069938349622,0.09241455139085027,0.9999806880950928,0.6729680895805359,0.3922917917370796,0.2835275915864671
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00000.png,"[362, 862, 2031, 1208]",RIGHT_ELBOW,-0.026568471058526038,-0.4432681653299772,0.9979590177536011,0.6729680895805359,0.3922917917370796,0.2835275915864671
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00000.png,"[362, 862, 2031, 1208]",RIGHT_WRIST,0.11662894693284698,1.6555713586396295,0.9911962747573853,0.6729680895805359,0.3922917917370796,0.2835275915864671
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00000.png,"[362, 862, 2031, 1208]",RIGHT_KNEE,-1.2904753815420222,0.25388568981905196,0.9968324303627014,0.6729680895805359,0.3922917917370796,0.2835275915864671
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00000.png,"[362, 862, 2031, 1208]",LEFT_ANKLE,-1.8815010385208617,0.08742811474869117,0.793489396572113,0.6729680895805359,0.3922917917370796,0.2835275915864671
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00000.png,"[362, 862, 2031, 1208]",RIGHT_ANKLE,-2.115126090699148,0.21230409118273252,0.9974392652511597,0.6729680895805359,0.3922917917370796,0.2835275915864671
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00000.png,"[362, 862, 2031, 1208]",LEFT_EYE,0.9727265080376245,0.7624892984694516,0.9999372959136963,0.6729680895805359,0.3922917917370796,0.2835275915864671
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00000.png,"[362, 862, 2031, 1208]",RIGHT_EYE,0.9694423699561384,0.7602525023366253,0.9999667406082153,0.6729680895805359,0.3922917917370796,0.2835275915864671
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00001.png,"[370, 848, 2031, 1208]",LEFT_SHOULDER,0.46387095616722607,-0.2722545026741757,0.9998934268951416,0.6711453348398209,0.3919642046093941,0.29441407982908946
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00001.png,"[370, 848, 2031, 1208]",RIGHT_SHOULDER,0.4901595179548357,0.15433197813687535,0.9999655485153198,0.6711453348398209,0.3919642046093941,0.29441407982908946
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00001.png,"[370, 848, 2031, 1208]",LEFT_HIP,-0.47057160286047767,-0.004446776701405263,0.9999127388000488,0.6711453348398209,0.3919642046093941,0.29441407982908946
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00001.png,"[370, 848, 2031, 1208]",RIGHT_HIP,-0.48345887126158416,0.12236930123870567,0.9999688863754272,0.6711453348398209,0.3919642046093941,0.29441407982908946
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pushups_video8/frame_00001.png,"[370, 848, 2031, 1208]",RIGHT_ELBOW,-0.025701299882769386,-0.36029854043477644,0.9985224604606628,0.6711453348398209,0.3919642046093941,0.29441407982908946
