frame_id,image_path,bbox,landmark,x_norm,y_norm,visibility,center_x,center_y,unit_length
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",LEFT_SHOULDER,-0.4339109803948927,-0.32422206893865124,0.999958872795105,0.5034651309251785,0.46089501678943634,0.4874354182512468
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",RIGHT_SHOULDER,0.5132775291055168,-0.30284727360787134,0.9997825026512146,0.5034651309251785,0.46089501678943634,0.4874354182512468
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",LEFT_HIP,-0.34257294929431775,0.30859924192672267,0.9999819993972778,0.5034651309251785,0.46089501678943634,0.4874354182512468
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",RIGHT_HIP,0.2632064005836936,0.31847010061979997,0.9999794960021973,0.5034651309251785,0.46089501678943634,0.4874354182512468
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",LEFT_ELBOW,-0.5805635197596528,-0.5650082841991575,0.8415939807891846,0.5034651309251785,0.46089501678943634,0.4874354182512468
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",RIGHT_ELBOW,0.6083647305379685,-0.5670487145139088,0.8141640424728394,0.5034651309251785,0.46089501678943634,0.4874354182512468
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",LEFT_WRIST,-0.5011331397733196,-0.820598288358097,0.9244552850723267,0.5034651309251785,0.46089501678943634,0.4874354182512468
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",RIGHT_WRIST,0.525966624218645,-0.8024435409081443,0.8549169301986694,0.5034651309251785,0.46089501678943634,0.4874354182512468
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",LEFT_KNEE,-0.685353808792705,0.6251589592848681,0.6176076531410217,0.5034651309251785,0.46089501678943634,0.4874354182512468
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",RIGHT_KNEE,0.7845735350576998,0.6398303701269609,0.9419755935668945,0.5034651309251785,0.46089501678943634,0.4874354182512468
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",LEFT_ANKLE,0.22443036797609114,0.8715765421062409,0.8536883592605591,0.5034651309251785,0.46089501678943634,0.4874354182512468
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",RIGHT_ANKLE,0.00489076579586291,0.8642720186302247,0.9509942531585693,0.5034651309251785,0.46089501678943634,0.4874354182512468
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",LEFT_EYE,-0.008723149122222374,-0.47930987470372177,0.9999613761901855,0.5034651309251785,0.46089501678943634,0.4874354182512468
00000,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00000.png,"[272, 162, 737, 1702]",RIGHT_EYE,0.1631193271183074,-0.4748382309337071,0.9999719858169556,0.5034651309251785,0.46089501678943634,0.4874354182512468
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",LEFT_SHOULDER,-0.4373825352949342,-0.32893502956472015,0.9999288320541382,0.5024262964725494,0.46745533496141434,0.4855542723417595
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",RIGHT_SHOULDER,0.5003352520443437,-0.3133368688095382,0.9995226860046387,0.5024262964725494,0.46745533496141434,0.4855542723417595
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",LEFT_HIP,-0.32770371130833514,0.32158333301270287,0.999974250793457,0.5024262964725494,0.46745533496141434,0.4855542723417595
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",RIGHT_HIP,0.26475099455892565,0.3206885653615555,0.9999681711196899,0.5024262964725494,0.46745533496141434,0.4855542723417595
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",LEFT_ELBOW,-0.5768358914343034,-0.5710808960325715,0.8331146240234375,0.5024262964725494,0.46745533496141434,0.4855542723417595
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",RIGHT_ELBOW,0.5938198740725579,-0.5670978051190453,0.7816213369369507,0.5024262964725494,0.46745533496141434,0.4855542723417595
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",LEFT_WRIST,-0.4488144226660968,-0.8293019526275843,0.9099558591842651,0.5024262964725494,0.46745533496141434,0.4855542723417595
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",RIGHT_WRIST,0.5200827458713131,-0.8042565602839158,0.7795495390892029,0.5024262964725494,0.46745533496141434,0.4855542723417595
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",LEFT_KNEE,-0.6825572191095527,0.6371623227307677,0.7116202116012573,0.5024262964725494,0.46745533496141434,0.4855542723417595
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",RIGHT_KNEE,0.7758855115172789,0.6361393979349094,0.9520905613899231,0.5024262964725494,0.46745533496141434,0.4855542723417595
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",LEFT_ANKLE,0.2749927636178542,0.8687830381774634,0.8861678838729858,0.5024262964725494,0.46745533496141434,0.4855542723417595
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",RIGHT_ANKLE,0.02108068412403165,0.8807430213690727,0.9686121344566345,0.5024262964725494,0.46745533496141434,0.4855542723417595
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",LEFT_EYE,-0.03041651474621058,-0.4814087035477357,0.9998214840888977,0.5024262964725494,0.46745533496141434,0.4855542723417595
00001,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00001.png,"[271, 153, 738, 1670]",RIGHT_EYE,0.1420526813309089,-0.4797118796281448,0.9998584985733032,0.5024262964725494,0.46745533496141434,0.4855542723417595
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",LEFT_SHOULDER,-0.43652772143320256,-0.3265493904100682,0.9999402761459351,0.49939389526844025,0.46587416529655457,0.49023355788017253
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",RIGHT_SHOULDER,0.5021123554434841,-0.3129184664902349,0.9995986819267273,0.49939389526844025,0.46587416529655457,0.49023355788017253
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",LEFT_HIP,-0.33082073381523525,0.31942443592187214,0.9999723434448242,0.49939389526844025,0.46587416529655457,0.49023355788017253
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",RIGHT_HIP,0.2652360998049537,0.32004342097843097,0.9999653100967407,0.49939389526844025,0.46587416529655457,0.49023355788017253
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",LEFT_ELBOW,-0.5752901342202065,-0.5654098086658148,0.8462375402450562,0.49939389526844025,0.46587416529655457,0.49023355788017253
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",RIGHT_ELBOW,0.5979043964120185,-0.5635297525020808,0.7969955801963806,0.49939389526844025,0.46587416529655457,0.49023355788017253
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",LEFT_WRIST,-0.45610064656922455,-0.8134924477097207,0.9276216626167297,0.49939389526844025,0.46587416529655457,0.49023355788017253
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",RIGHT_WRIST,0.5191255080616781,-0.8057632198506549,0.7886685132980347,0.49939389526844025,0.46587416529655457,0.49023355788017253
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",LEFT_KNEE,-0.6658502559754137,0.63115180300009,0.6306304931640625,0.49939389526844025,0.46587416529655457,0.49023355788017253
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",RIGHT_KNEE,0.7804687560114683,0.6317800284542717,0.9376075863838196,0.49939389526844025,0.46587416529655457,0.49023355788017253
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",LEFT_ANKLE,0.26037905501229736,0.8567682693825095,0.8372541069984436,0.49939389526844025,0.46587416529655457,0.49023355788017253
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",RIGHT_ANKLE,0.03847431045400455,0.8674487100244967,0.9508786797523499,0.49939389526844025,0.46587416529655457,0.49023355788017253
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",LEFT_EYE,-0.049452693127242556,-0.4824794893070921,0.9998674392700195,0.49939389526844025,0.46587416529655457,0.49023355788017253
00002,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00002.png,"[271, 153, 738, 1674]",RIGHT_EYE,0.12083263704144834,-0.47989099252691647,0.9998869895935059,0.49939389526844025,0.46587416529655457,0.49023355788017253
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00003.png,"[269, 154, 739, 1657]",LEFT_SHOULDER,-0.44181769260433246,-0.3263520369590469,0.9999496936798096,0.5023672431707382,0.4635803550481796,0.4855981652113448
00003,/Users/nikko/Downloads/moi-main/project_root/data/visualizations/video/pullups_video3/frame_00003.png,"[269, 154, 739, 1657]",RIGHT_SHOULDER,0.4939231014158148,-0.31738270692507425,0.9995656609535217,0.5023672431707382,0.4635803550481796,0.4855981652113448
